entity_id,state,last_changed
sensor.xcel_itron_5_instantaneous_demand_value,656,2024-10-02T18:31:47.716Z
sensor.xcel_itron_5_instantaneous_demand_value,2994,2024-10-02T18:31:53.653Z
sensor.xcel_itron_5_instantaneous_demand_value,656,2024-10-02T18:31:59.702Z
sensor.xcel_itron_5_instantaneous_demand_value,2942,2024-10-02T18:32:05.839Z
sensor.xcel_itron_5_instantaneous_demand_value,2980,2024-10-02T18:32:17.462Z
sensor.xcel_itron_5_instantaneous_demand_value,655,2024-10-02T18:32:23.197Z
sensor.xcel_itron_5_instantaneous_demand_value,2983,2024-10-02T18:32:28.879Z
sensor.xcel_itron_5_instantaneous_demand_value,656,2024-10-02T18:32:34.634Z
sensor.xcel_itron_5_instantaneous_demand_value,654,2024-10-02T18:32:40.404Z
sensor.xcel_itron_5_instantaneous_demand_value,655,2024-10-02T18:32:45.966Z
sensor.xcel_itron_5_instantaneous_demand_value,656,2024-10-02T18:32:51.817Z
sensor.xcel_itron_5_instantaneous_demand_value,1651,2024-10-02T18:32:57.593Z
sensor.xcel_itron_5_instantaneous_demand_value,658,2024-10-02T18:33:03.286Z
sensor.xcel_itron_5_instantaneous_demand_value,657,2024-10-02T18:33:09.020Z
sensor.xcel_itron_5_instantaneous_demand_value,656,2024-10-02T18:33:20.633Z
sensor.xcel_itron_5_instantaneous_demand_value,2980,2024-10-02T18:33:26.366Z
sensor.xcel_itron_5_instantaneous_demand_value,657,2024-10-02T18:33:32.268Z
sensor.xcel_itron_5_instantaneous_demand_value,2984,2024-10-02T18:33:38.305Z
sensor.xcel_itron_5_instantaneous_demand_value,655,2024-10-02T18:33:43.989Z
sensor.xcel_itron_5_instantaneous_demand_value,2978,2024-10-02T18:33:49.879Z
sensor.xcel_itron_5_instantaneous_demand_value,655,2024-10-02T18:33:55.613Z
sensor.xcel_itron_5_instantaneous_demand_value,2928,2024-10-02T18:34:01.348Z
sensor.xcel_itron_5_instantaneous_demand_value,2970,2024-10-02T18:34:07.292Z
sensor.xcel_itron_5_instantaneous_demand_value,656,2024-10-02T18:34:13.126Z
sensor.xcel_itron_5_instantaneous_demand_value,657,2024-10-02T18:34:18.796Z
sensor.xcel_itron_5_instantaneous_demand_value,2978,2024-10-02T18:34:24.508Z
sensor.xcel_itron_5_instantaneous_demand_value,658,2024-10-02T18:34:30.121Z
sensor.xcel_itron_5_instantaneous_demand_value,2979,2024-10-02T18:34:41.385Z
sensor.xcel_itron_5_instantaneous_demand_value,656,2024-10-02T18:34:52.649Z
sensor.xcel_itron_5_instantaneous_demand_value,1366,2024-10-02T18:34:58.393Z
sensor.xcel_itron_5_instantaneous_demand_value,2972,2024-10-02T18:35:04.323Z
sensor.xcel_itron_5_instantaneous_demand_value,656,2024-10-02T18:35:09.954Z
sensor.xcel_itron_5_instantaneous_demand_value,1098,2024-10-02T18:35:15.603Z
sensor.xcel_itron_5_instantaneous_demand_value,2974,2024-10-02T18:35:21.267Z
sensor.xcel_itron_5_instantaneous_demand_value,657,2024-10-02T18:35:27.158Z
sensor.xcel_itron_5_instantaneous_demand_value,656,2024-10-02T18:35:33.202Z
sensor.xcel_itron_5_instantaneous_demand_value,2976,2024-10-02T18:35:38.845Z
sensor.xcel_itron_5_instantaneous_demand_value,657,2024-10-02T18:35:44.873Z
sensor.xcel_itron_5_instantaneous_demand_value,660,2024-10-02T18:35:50.710Z
sensor.xcel_itron_5_instantaneous_demand_value,2980,2024-10-02T18:35:56.548Z
sensor.xcel_itron_5_instantaneous_demand_value,665,2024-10-02T18:36:02.179Z
sensor.xcel_itron_5_instantaneous_demand_value,661,2024-10-02T18:36:07.914Z
sensor.xcel_itron_5_instantaneous_demand_value,2985,2024-10-02T18:36:13.955Z
sensor.xcel_itron_5_instantaneous_demand_value,663,2024-10-02T18:36:19.799Z
sensor.xcel_itron_5_instantaneous_demand_value,2989,2024-10-02T18:36:25.647Z
sensor.xcel_itron_5_instantaneous_demand_value,665,2024-10-02T18:36:31.362Z
sensor.xcel_itron_5_instantaneous_demand_value,2984,2024-10-02T18:36:37.328Z
sensor.xcel_itron_5_instantaneous_demand_value,666,2024-10-02T18:36:43.141Z
sensor.xcel_itron_5_instantaneous_demand_value,2513,2024-10-02T18:36:48.875Z
sensor.xcel_itron_5_instantaneous_demand_value,666,2024-10-02T18:36:54.814Z
sensor.xcel_itron_5_instantaneous_demand_value,2995,2024-10-02T18:37:00.548Z
sensor.xcel_itron_5_instantaneous_demand_value,704,2024-10-02T18:37:06.383Z
sensor.xcel_itron_5_instantaneous_demand_value,3123,2024-10-02T18:37:12.220Z
sensor.xcel_itron_5_instantaneous_demand_value,807,2024-10-02T18:37:18.263Z
sensor.xcel_itron_5_instantaneous_demand_value,670,2024-10-02T18:37:24.254Z
sensor.xcel_itron_5_instantaneous_demand_value,2990,2024-10-02T18:37:30.169Z
sensor.xcel_itron_5_instantaneous_demand_value,2252,2024-10-02T18:37:41.711Z
sensor.xcel_itron_5_instantaneous_demand_value,1778,2024-10-02T18:37:47.754Z
sensor.xcel_itron_5_instantaneous_demand_value,669,2024-10-02T18:37:53.414Z
sensor.xcel_itron_5_instantaneous_demand_value,2995,2024-10-02T18:37:59.019Z
sensor.xcel_itron_5_instantaneous_demand_value,1633,2024-10-02T18:38:05.058Z
sensor.xcel_itron_5_instantaneous_demand_value,2995,2024-10-02T18:38:16.528Z
sensor.xcel_itron_5_instantaneous_demand_value,2991,2024-10-02T18:38:22.468Z
sensor.xcel_itron_5_instantaneous_demand_value,2995,2024-10-02T18:38:28.612Z
sensor.xcel_itron_5_instantaneous_demand_value,662,2024-10-02T18:38:34.859Z
sensor.xcel_itron_5_instantaneous_demand_value,2112,2024-10-02T18:38:46.879Z
sensor.xcel_itron_5_instantaneous_demand_value,662,2024-10-02T18:38:52.676Z
sensor.xcel_itron_5_instantaneous_demand_value,2648,2024-10-02T18:38:58.558Z
sensor.xcel_itron_5_instantaneous_demand_value,658,2024-10-02T18:39:04.257Z
sensor.xcel_itron_5_instantaneous_demand_value,2968,2024-10-02T18:39:10.250Z
sensor.xcel_itron_5_instantaneous_demand_value,659,2024-10-02T18:39:16.061Z
sensor.xcel_itron_5_instantaneous_demand_value,2964,2024-10-02T18:39:21.683Z
sensor.xcel_itron_5_instantaneous_demand_value,658,2024-10-02T18:39:27.376Z
sensor.xcel_itron_5_instantaneous_demand_value,2965,2024-10-02T18:39:33.151Z
sensor.xcel_itron_5_instantaneous_demand_value,2412,2024-10-02T18:39:38.990Z
sensor.xcel_itron_5_instantaneous_demand_value,658,2024-10-02T18:39:44.787Z
sensor.xcel_itron_5_instantaneous_demand_value,657,2024-10-02T18:39:50.479Z
sensor.xcel_itron_5_instantaneous_demand_value,658,2024-10-02T18:39:56.095Z
sensor.xcel_itron_5_instantaneous_demand_value,660,2024-10-02T18:40:07.852Z
sensor.xcel_itron_5_instantaneous_demand_value,649,2024-10-02T18:40:13.572Z
sensor.xcel_itron_5_instantaneous_demand_value,660,2024-10-02T18:40:19.417Z
sensor.xcel_itron_5_instantaneous_demand_value,658,2024-10-02T18:40:25.144Z
sensor.xcel_itron_5_instantaneous_demand_value,660,2024-10-02T18:40:30.984Z
sensor.xcel_itron_5_instantaneous_demand_value,659,2024-10-02T18:40:42.384Z
sensor.xcel_itron_5_instantaneous_demand_value,664,2024-10-02T18:40:59.763Z
sensor.xcel_itron_5_instantaneous_demand_value,658,2024-10-02T18:41:05.715Z
sensor.xcel_itron_5_instantaneous_demand_value,660,2024-10-02T18:41:11.326Z
sensor.xcel_itron_5_instantaneous_demand_value,659,2024-10-02T18:41:28.939Z
sensor.xcel_itron_5_instantaneous_demand_value,526,2024-10-02T18:41:34.582Z
sensor.xcel_itron_5_instantaneous_demand_value,527,2024-10-02T18:41:40.202Z
sensor.xcel_itron_5_instantaneous_demand_value,526,2024-10-02T18:41:45.842Z
sensor.xcel_itron_5_instantaneous_demand_value,528,2024-10-02T18:41:51.466Z
sensor.xcel_itron_5_instantaneous_demand_value,526,2024-10-02T18:41:57.204Z
sensor.xcel_itron_5_instantaneous_demand_value,525,2024-10-02T18:42:03.040Z
sensor.xcel_itron_5_instantaneous_demand_value,526,2024-10-02T18:42:14.560Z
sensor.xcel_itron_5_instantaneous_demand_value,528,2024-10-02T18:42:20.445Z
sensor.xcel_itron_5_instantaneous_demand_value,526,2024-10-02T18:42:26.290Z
sensor.xcel_itron_5_instantaneous_demand_value,525,2024-10-02T18:43:00.588Z
sensor.xcel_itron_5_instantaneous_demand_value,532,2024-10-02T18:43:06.628Z
sensor.xcel_itron_5_instantaneous_demand_value,531,2024-10-02T18:43:12.384Z
sensor.xcel_itron_5_instantaneous_demand_value,528,2024-10-02T18:43:18.098Z
sensor.xcel_itron_5_instantaneous_demand_value,529,2024-10-02T18:43:29.475Z
sensor.xcel_itron_5_instantaneous_demand_value,527,2024-10-02T18:43:40.938Z
sensor.xcel_itron_5_instantaneous_demand_value,531,2024-10-02T18:43:46.668Z
sensor.xcel_itron_5_instantaneous_demand_value,529,2024-10-02T18:43:52.505Z
sensor.xcel_itron_5_instantaneous_demand_value,527,2024-10-02T18:43:58.240Z
sensor.xcel_itron_5_instantaneous_demand_value,528,2024-10-02T18:44:03.973Z
sensor.xcel_itron_5_instantaneous_demand_value,529,2024-10-02T18:44:09.528Z
sensor.xcel_itron_5_instantaneous_demand_value,531,2024-10-02T18:44:15.443Z
sensor.xcel_itron_5_instantaneous_demand_value,530,2024-10-02T18:44:21.178Z
sensor.xcel_itron_5_instantaneous_demand_value,528,2024-10-02T18:44:27.149Z
sensor.xcel_itron_5_instantaneous_demand_value,530,2024-10-02T18:44:32.851Z
sensor.xcel_itron_5_instantaneous_demand_value,528,2024-10-02T18:44:38.585Z
sensor.xcel_itron_5_instantaneous_demand_value,529,2024-10-02T18:44:44.626Z
sensor.xcel_itron_5_instantaneous_demand_value,528,2024-10-02T18:44:50.590Z
sensor.xcel_itron_5_instantaneous_demand_value,529,2024-10-02T18:44:56.199Z
sensor.xcel_itron_5_instantaneous_demand_value,530,2024-10-02T18:45:02.443Z
sensor.xcel_itron_5_instantaneous_demand_value,525,2024-10-02T18:45:25.793Z
sensor.xcel_itron_5_instantaneous_demand_value,523,2024-10-02T18:45:31.442Z
sensor.xcel_itron_5_instantaneous_demand_value,526,2024-10-02T18:45:37.363Z
sensor.xcel_itron_5_instantaneous_demand_value,530,2024-10-02T18:45:43.112Z
sensor.xcel_itron_5_instantaneous_demand_value,525,2024-10-02T18:45:48.729Z
sensor.xcel_itron_5_instantaneous_demand_value,527,2024-10-02T18:45:54.258Z
sensor.xcel_itron_5_instantaneous_demand_value,530,2024-10-02T18:46:00.095Z
sensor.xcel_itron_5_instantaneous_demand_value,528,2024-10-02T18:46:05.830Z
sensor.xcel_itron_5_instantaneous_demand_value,529,2024-10-02T18:46:11.372Z
sensor.xcel_itron_5_instantaneous_demand_value,525,2024-10-02T18:46:17.008Z
sensor.xcel_itron_5_instantaneous_demand_value,529,2024-10-02T18:46:22.623Z
sensor.xcel_itron_5_instantaneous_demand_value,527,2024-10-02T18:46:28.562Z
sensor.xcel_itron_5_instantaneous_demand_value,528,2024-10-02T18:46:34.234Z
sensor.xcel_itron_5_instantaneous_demand_value,530,2024-10-02T18:46:45.794Z
sensor.xcel_itron_5_instantaneous_demand_value,528,2024-10-02T18:46:51.602Z
sensor.xcel_itron_5_instantaneous_demand_value,522,2024-10-02T18:47:02.969Z
sensor.xcel_itron_5_instantaneous_demand_value,527,2024-10-02T18:47:08.716Z
sensor.xcel_itron_5_instantaneous_demand_value,529,2024-10-02T18:47:14.540Z
sensor.xcel_itron_5_instantaneous_demand_value,528,2024-10-02T18:47:20.289Z
sensor.xcel_itron_5_instantaneous_demand_value,529,2024-10-02T18:47:26.214Z
sensor.xcel_itron_5_instantaneous_demand_value,528,2024-10-02T18:47:37.684Z
sensor.xcel_itron_5_instantaneous_demand_value,529,2024-10-02T18:47:43.420Z
sensor.xcel_itron_5_instantaneous_demand_value,525,2024-10-02T18:47:49.272Z
sensor.xcel_itron_5_instantaneous_demand_value,528,2024-10-02T18:47:55.219Z
sensor.xcel_itron_5_instantaneous_demand_value,530,2024-10-02T18:48:01.234Z
sensor.xcel_itron_5_instantaneous_demand_value,528,2024-10-02T18:48:06.867Z
sensor.xcel_itron_5_instantaneous_demand_value,530,2024-10-02T18:48:12.704Z
sensor.xcel_itron_5_instantaneous_demand_value,529,2024-10-02T18:48:29.945Z
sensor.xcel_itron_5_instantaneous_demand_value,528,2024-10-02T18:48:35.540Z
sensor.xcel_itron_5_instantaneous_demand_value,523,2024-10-02T18:48:46.806Z
sensor.xcel_itron_5_instantaneous_demand_value,522,2024-10-02T18:48:52.641Z
sensor.xcel_itron_5_instantaneous_demand_value,520,2024-10-02T18:48:58.375Z
sensor.xcel_itron_5_instantaneous_demand_value,522,2024-10-02T18:49:04.036Z
sensor.xcel_itron_5_instantaneous_demand_value,523,2024-10-02T18:49:15.578Z
sensor.xcel_itron_5_instantaneous_demand_value,521,2024-10-02T18:49:27.166Z
sensor.xcel_itron_5_instantaneous_demand_value,523,2024-10-02T18:49:33.051Z
sensor.xcel_itron_5_instantaneous_demand_value,521,2024-10-02T18:49:44.790Z
sensor.xcel_itron_5_instantaneous_demand_value,524,2024-10-02T18:49:51.215Z
sensor.xcel_itron_5_instantaneous_demand_value,525,2024-10-02T18:49:57.460Z
sensor.xcel_itron_5_instantaneous_demand_value,524,2024-10-02T18:50:03.401Z
sensor.xcel_itron_5_instantaneous_demand_value,523,2024-10-02T18:50:09.440Z
sensor.xcel_itron_5_instantaneous_demand_value,520,2024-10-02T18:50:15.189Z
sensor.xcel_itron_5_instantaneous_demand_value,521,2024-10-02T18:50:21.020Z
sensor.xcel_itron_5_instantaneous_demand_value,523,2024-10-02T18:50:26.874Z
sensor.xcel_itron_5_instantaneous_demand_value,522,2024-10-02T18:50:32.485Z
sensor.xcel_itron_5_instantaneous_demand_value,528,2024-10-02T18:50:44.181Z
sensor.xcel_itron_5_instantaneous_demand_value,710,2024-10-02T18:50:49.888Z
sensor.xcel_itron_5_instantaneous_demand_value,703,2024-10-02T18:50:55.494Z
sensor.xcel_itron_5_instantaneous_demand_value,698,2024-10-02T18:51:01.357Z
sensor.xcel_itron_5_instantaneous_demand_value,695,2024-10-02T18:51:07.092Z
sensor.xcel_itron_5_instantaneous_demand_value,717,2024-10-02T18:51:13.313Z
sensor.xcel_itron_5_instantaneous_demand_value,742,2024-10-02T18:51:19.107Z
sensor.xcel_itron_5_instantaneous_demand_value,745,2024-10-02T18:51:24.909Z
sensor.xcel_itron_5_instantaneous_demand_value,746,2024-10-02T18:51:42.158Z
sensor.xcel_itron_5_instantaneous_demand_value,749,2024-10-02T18:51:48.257Z
sensor.xcel_itron_5_instantaneous_demand_value,750,2024-10-02T18:51:54.093Z
sensor.xcel_itron_5_instantaneous_demand_value,757,2024-10-02T18:51:59.726Z
sensor.xcel_itron_5_instantaneous_demand_value,943,2024-10-02T18:52:05.415Z
sensor.xcel_itron_5_instantaneous_demand_value,5389,2024-10-02T18:52:11.304Z
sensor.xcel_itron_5_instantaneous_demand_value,5411,2024-10-02T18:52:17.341Z
sensor.xcel_itron_5_instantaneous_demand_value,5390,2024-10-02T18:52:23.075Z
sensor.xcel_itron_5_instantaneous_demand_value,5415,2024-10-02T18:52:28.809Z
sensor.xcel_itron_5_instantaneous_demand_value,5405,2024-10-02T18:52:34.849Z
sensor.xcel_itron_5_instantaneous_demand_value,5399,2024-10-02T18:52:40.585Z
sensor.xcel_itron_5_instantaneous_demand_value,5249,2024-10-02T18:52:46.372Z
sensor.xcel_itron_5_instantaneous_demand_value,5260,2024-10-02T18:52:52.181Z
sensor.xcel_itron_5_instantaneous_demand_value,5283,2024-10-02T18:52:57.826Z
sensor.xcel_itron_5_instantaneous_demand_value,5271,2024-10-02T18:53:03.579Z
sensor.xcel_itron_5_instantaneous_demand_value,5252,2024-10-02T18:53:09.257Z
sensor.xcel_itron_5_instantaneous_demand_value,5275,2024-10-02T18:53:15.195Z
sensor.xcel_itron_5_instantaneous_demand_value,5267,2024-10-02T18:53:20.933Z
sensor.xcel_itron_5_instantaneous_demand_value,5260,2024-10-02T18:53:26.666Z
sensor.xcel_itron_5_instantaneous_demand_value,5263,2024-10-02T18:53:32.309Z
sensor.xcel_itron_5_instantaneous_demand_value,5264,2024-10-02T18:53:43.661Z
sensor.xcel_itron_5_instantaneous_demand_value,5263,2024-10-02T18:53:49.329Z
sensor.xcel_itron_5_instantaneous_demand_value,5255,2024-10-02T18:53:55.074Z
sensor.xcel_itron_5_instantaneous_demand_value,5258,2024-10-02T18:54:00.765Z
sensor.xcel_itron_5_instantaneous_demand_value,5242,2024-10-02T18:54:06.514Z
sensor.xcel_itron_5_instantaneous_demand_value,5232,2024-10-02T18:54:12.129Z
sensor.xcel_itron_5_instantaneous_demand_value,5235,2024-10-02T18:54:18.071Z
sensor.xcel_itron_5_instantaneous_demand_value,5228,2024-10-02T18:54:23.906Z
sensor.xcel_itron_5_instantaneous_demand_value,5243,2024-10-02T18:54:29.742Z
sensor.xcel_itron_5_instantaneous_demand_value,5230,2024-10-02T18:54:35.579Z
sensor.xcel_itron_5_instantaneous_demand_value,5238,2024-10-02T18:54:41.215Z
sensor.xcel_itron_5_instantaneous_demand_value,5233,2024-10-02T18:54:47.047Z
sensor.xcel_itron_5_instantaneous_demand_value,5222,2024-10-02T18:54:52.889Z
sensor.xcel_itron_5_instantaneous_demand_value,5230,2024-10-02T18:54:58.625Z
sensor.xcel_itron_5_instantaneous_demand_value,5223,2024-10-02T18:55:04.258Z
sensor.xcel_itron_5_instantaneous_demand_value,5226,2024-10-02T18:55:10.092Z
sensor.xcel_itron_5_instantaneous_demand_value,5218,2024-10-02T18:55:15.973Z
sensor.xcel_itron_5_instantaneous_demand_value,5229,2024-10-02T18:55:22.176Z
sensor.xcel_itron_5_instantaneous_demand_value,5234,2024-10-02T18:55:28.008Z
sensor.xcel_itron_5_instantaneous_demand_value,5207,2024-10-02T18:55:33.752Z
sensor.xcel_itron_5_instantaneous_demand_value,4788,2024-10-02T18:55:39.417Z
sensor.xcel_itron_5_instantaneous_demand_value,5260,2024-10-02T18:55:45.211Z
sensor.xcel_itron_5_instantaneous_demand_value,5656,2024-10-02T18:55:50.949Z
sensor.xcel_itron_5_instantaneous_demand_value,5518,2024-10-02T18:55:56.940Z
sensor.xcel_itron_5_instantaneous_demand_value,5062,2024-10-02T18:56:03.131Z
sensor.xcel_itron_5_instantaneous_demand_value,5056,2024-10-02T18:56:08.866Z
sensor.xcel_itron_5_instantaneous_demand_value,4973,2024-10-02T18:56:20.540Z
sensor.xcel_itron_5_instantaneous_demand_value,4970,2024-10-02T18:56:26.172Z
sensor.xcel_itron_5_instantaneous_demand_value,5340,2024-10-02T18:56:31.831Z
sensor.xcel_itron_5_instantaneous_demand_value,5342,2024-10-02T18:56:37.548Z
sensor.xcel_itron_5_instantaneous_demand_value,4825,2024-10-02T18:56:43.174Z
sensor.xcel_itron_5_instantaneous_demand_value,4968,2024-10-02T18:56:49.212Z
sensor.xcel_itron_5_instantaneous_demand_value,4967,2024-10-02T18:56:54.844Z
sensor.xcel_itron_5_instantaneous_demand_value,4974,2024-10-02T18:57:00.579Z
sensor.xcel_itron_5_instantaneous_demand_value,4970,2024-10-02T18:57:06.313Z
sensor.xcel_itron_5_instantaneous_demand_value,4992,2024-10-02T18:57:12.175Z
sensor.xcel_itron_5_instantaneous_demand_value,840,2024-10-02T18:57:17.784Z
sensor.xcel_itron_5_instantaneous_demand_value,871,2024-10-02T18:57:23.618Z
sensor.xcel_itron_5_instantaneous_demand_value,919,2024-10-02T18:57:29.493Z
sensor.xcel_itron_5_instantaneous_demand_value,921,2024-10-02T18:57:35.394Z
sensor.xcel_itron_5_instantaneous_demand_value,990,2024-10-02T18:57:46.965Z
sensor.xcel_itron_5_instantaneous_demand_value,913,2024-10-02T18:57:52.530Z
sensor.xcel_itron_5_instantaneous_demand_value,955,2024-10-02T18:57:58.471Z
sensor.xcel_itron_5_instantaneous_demand_value,1078,2024-10-02T18:58:04.120Z
sensor.xcel_itron_5_instantaneous_demand_value,962,2024-10-02T18:58:10.108Z
sensor.xcel_itron_5_instantaneous_demand_value,1083,2024-10-02T18:58:15.805Z
sensor.xcel_itron_5_instantaneous_demand_value,1088,2024-10-02T18:58:21.680Z
sensor.xcel_itron_5_instantaneous_demand_value,1075,2024-10-02T18:58:33.485Z
sensor.xcel_itron_5_instantaneous_demand_value,1072,2024-10-02T18:58:39.374Z
sensor.xcel_itron_5_instantaneous_demand_value,1051,2024-10-02T18:58:45.336Z
sensor.xcel_itron_5_instantaneous_demand_value,1044,2024-10-02T18:58:57.214Z
sensor.xcel_itron_5_instantaneous_demand_value,1047,2024-10-02T18:59:03.459Z
sensor.xcel_itron_5_instantaneous_demand_value,1061,2024-10-02T18:59:09.118Z
sensor.xcel_itron_5_instantaneous_demand_value,1048,2024-10-02T18:59:14.930Z
sensor.xcel_itron_5_instantaneous_demand_value,1043,2024-10-02T18:59:20.765Z
sensor.xcel_itron_5_instantaneous_demand_value,1034,2024-10-02T18:59:26.397Z
sensor.xcel_itron_5_instantaneous_demand_value,1099,2024-10-02T18:59:32.037Z
sensor.xcel_itron_5_instantaneous_demand_value,1430,2024-10-02T18:59:37.792Z
sensor.xcel_itron_5_instantaneous_demand_value,1415,2024-10-02T18:59:43.500Z
sensor.xcel_itron_5_instantaneous_demand_value,1024,2024-10-02T18:59:49.437Z
sensor.xcel_itron_5_instantaneous_demand_value,1012,2024-10-02T18:59:55.378Z
sensor.xcel_itron_5_instantaneous_demand_value,1018,2024-10-02T19:00:01.214Z
sensor.xcel_itron_5_instantaneous_demand_value,1008,2024-10-02T19:00:06.956Z
sensor.xcel_itron_5_instantaneous_demand_value,1004,2024-10-02T19:00:12.838Z
sensor.xcel_itron_5_instantaneous_demand_value,1013,2024-10-02T19:00:18.546Z
sensor.xcel_itron_5_instantaneous_demand_value,1016,2024-10-02T19:00:24.560Z
sensor.xcel_itron_5_instantaneous_demand_value,1010,2024-10-02T19:00:30.425Z
sensor.xcel_itron_5_instantaneous_demand_value,1408,2024-10-02T19:00:42.278Z
sensor.xcel_itron_5_instantaneous_demand_value,1410,2024-10-02T19:00:48.138Z
sensor.xcel_itron_5_instantaneous_demand_value,1004,2024-10-02T19:00:54.154Z
sensor.xcel_itron_5_instantaneous_demand_value,1012,2024-10-02T19:01:00.236Z
sensor.xcel_itron_5_instantaneous_demand_value,1008,2024-10-02T19:01:05.828Z
sensor.xcel_itron_5_instantaneous_demand_value,1007,2024-10-02T19:01:11.563Z
sensor.xcel_itron_5_instantaneous_demand_value,996,2024-10-02T19:01:17.258Z
sensor.xcel_itron_5_instantaneous_demand_value,995,2024-10-02T19:01:23.133Z
sensor.xcel_itron_5_instantaneous_demand_value,969,2024-10-02T19:01:28.952Z
sensor.xcel_itron_5_instantaneous_demand_value,980,2024-10-02T19:01:34.911Z
sensor.xcel_itron_5_instantaneous_demand_value,997,2024-10-02T19:01:40.544Z
sensor.xcel_itron_5_instantaneous_demand_value,988,2024-10-02T19:01:46.311Z
sensor.xcel_itron_5_instantaneous_demand_value,985,2024-10-02T19:01:52.044Z
sensor.xcel_itron_5_instantaneous_demand_value,983,2024-10-02T19:01:57.849Z
sensor.xcel_itron_5_instantaneous_demand_value,990,2024-10-02T19:02:03.484Z
sensor.xcel_itron_5_instantaneous_demand_value,981,2024-10-02T19:02:09.296Z
sensor.xcel_itron_5_instantaneous_demand_value,989,2024-10-02T19:02:14.845Z
sensor.xcel_itron_5_instantaneous_demand_value,981,2024-10-02T19:02:20.683Z
sensor.xcel_itron_5_instantaneous_demand_value,975,2024-10-02T19:02:26.417Z
sensor.xcel_itron_5_instantaneous_demand_value,979,2024-10-02T19:02:32.196Z
sensor.xcel_itron_5_instantaneous_demand_value,984,2024-10-02T19:02:37.834Z
sensor.xcel_itron_5_instantaneous_demand_value,986,2024-10-02T19:02:43.929Z
sensor.xcel_itron_5_instantaneous_demand_value,981,2024-10-02T19:02:49.712Z
sensor.xcel_itron_5_instantaneous_demand_value,986,2024-10-02T19:02:55.396Z
sensor.xcel_itron_5_instantaneous_demand_value,981,2024-10-02T19:03:01.233Z
sensor.xcel_itron_5_instantaneous_demand_value,975,2024-10-02T19:03:07.172Z
sensor.xcel_itron_5_instantaneous_demand_value,972,2024-10-02T19:03:12.856Z
sensor.xcel_itron_5_instantaneous_demand_value,975,2024-10-02T19:03:18.590Z
sensor.xcel_itron_5_instantaneous_demand_value,979,2024-10-02T19:03:24.180Z
sensor.xcel_itron_5_instantaneous_demand_value,975,2024-10-02T19:03:30.008Z
sensor.xcel_itron_5_instantaneous_demand_value,965,2024-10-02T19:03:35.661Z
sensor.xcel_itron_5_instantaneous_demand_value,973,2024-10-02T19:03:41.375Z
sensor.xcel_itron_5_instantaneous_demand_value,977,2024-10-02T19:03:47.008Z
sensor.xcel_itron_5_instantaneous_demand_value,979,2024-10-02T19:03:53.056Z
sensor.xcel_itron_5_instantaneous_demand_value,981,2024-10-02T19:03:58.680Z
sensor.xcel_itron_5_instantaneous_demand_value,975,2024-10-02T19:04:04.516Z
sensor.xcel_itron_5_instantaneous_demand_value,983,2024-10-02T19:04:10.148Z
sensor.xcel_itron_5_instantaneous_demand_value,962,2024-10-02T19:04:15.806Z
sensor.xcel_itron_5_instantaneous_demand_value,976,2024-10-02T19:04:27.121Z
sensor.xcel_itron_5_instantaneous_demand_value,973,2024-10-02T19:04:32.779Z
sensor.xcel_itron_5_instantaneous_demand_value,977,2024-10-02T19:04:38.515Z
sensor.xcel_itron_5_instantaneous_demand_value,971,2024-10-02T19:04:44.328Z
sensor.xcel_itron_5_instantaneous_demand_value,973,2024-10-02T19:04:50.124Z
sensor.xcel_itron_5_instantaneous_demand_value,979,2024-10-02T19:04:55.759Z
sensor.xcel_itron_5_instantaneous_demand_value,984,2024-10-02T19:05:01.656Z
sensor.xcel_itron_5_instantaneous_demand_value,965,2024-10-02T19:05:07.288Z
sensor.xcel_itron_5_instantaneous_demand_value,979,2024-10-02T19:05:13.126Z
sensor.xcel_itron_5_instantaneous_demand_value,946,2024-10-02T19:05:18.886Z
sensor.xcel_itron_5_instantaneous_demand_value,5255,2024-10-02T19:05:24.799Z
sensor.xcel_itron_5_instantaneous_demand_value,5176,2024-10-02T19:05:30.533Z
sensor.xcel_itron_5_instantaneous_demand_value,5170,2024-10-02T19:05:36.370Z
sensor.xcel_itron_5_instantaneous_demand_value,5166,2024-10-02T19:05:42.001Z
sensor.xcel_itron_5_instantaneous_demand_value,5168,2024-10-02T19:05:47.736Z
sensor.xcel_itron_5_instantaneous_demand_value,5184,2024-10-02T19:05:53.425Z
sensor.xcel_itron_5_instantaneous_demand_value,5168,2024-10-02T19:05:59.307Z
sensor.xcel_itron_5_instantaneous_demand_value,5171,2024-10-02T19:06:05.082Z
sensor.xcel_itron_5_instantaneous_demand_value,5170,2024-10-02T19:06:10.879Z
sensor.xcel_itron_5_instantaneous_demand_value,5172,2024-10-02T19:06:16.451Z
sensor.xcel_itron_5_instantaneous_demand_value,5167,2024-10-02T19:06:22.143Z
sensor.xcel_itron_5_instantaneous_demand_value,5180,2024-10-02T19:06:27.954Z
sensor.xcel_itron_5_instantaneous_demand_value,5173,2024-10-02T19:06:33.816Z
sensor.xcel_itron_5_instantaneous_demand_value,5165,2024-10-02T19:06:45.183Z
sensor.xcel_itron_5_instantaneous_demand_value,5164,2024-10-02T19:06:50.818Z
sensor.xcel_itron_5_instantaneous_demand_value,5169,2024-10-02T19:06:56.550Z
sensor.xcel_itron_5_instantaneous_demand_value,5158,2024-10-02T19:07:02.326Z
